topSearches,value,geo,keyword,time,sys_time
brasil covid hoje,10,BR-SP,COVID-19,2022-09,2025-07-23 15:00
vacina covid 4 dose,9,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid no mundo,9,BR-SP,COVID-19,2022-09,2025-07-23 15:00
covid brasil,100,BR-TO,COVID-19,2022-09,2025-07-23 15:00
quantas pessoas morreram de covid no mundo,32,BR-TO,COVID-19,2022-09,2025-07-23 15:00
vacina,100,BR,COVID-19,2022-09,2025-07-23 15:00
covid vacina,90,BR,COVID-19,2022-09,2025-07-23 15:00
brasil covid,65,BR,COVID-19,2022-09,2025-07-23 15:00
covid 19,42,BR,COVID-19,2022-09,2025-07-23 15:00
sintomas covid,37,BR,COVID-19,2022-09,2025-07-23 15:00
teste covid,33,BR,COVID-19,2022-09,2025-07-23 15:00
covid mortes,30,BR,COVID-19,2022-09,2025-07-23 15:00
covid no brasil,28,BR,COVID-19,2022-09,2025-07-23 15:00
vacina da covid,26,BR,COVID-19,2022-09,2025-07-23 15:00
vacinação covid,23,BR,COVID-19,2022-09,2025-07-23 15:00
covid hoje,22,BR,COVID-19,2022-09,2025-07-23 15:00
teste de covid,18,BR,COVID-19,2022-09,2025-07-23 15:00
mortes covid brasil,17,BR,COVID-19,2022-09,2025-07-23 15:00
covid mundo,16,BR,COVID-19,2022-09,2025-07-23 15:00
pandemia,15,BR,COVID-19,2022-09,2025-07-23 15:00
vacina do covid,14,BR,COVID-19,2022-09,2025-07-23 15:00
sintomas de covid,13,BR,COVID-19,2022-09,2025-07-23 15:00
mortes por covid,11,BR,COVID-19,2022-09,2025-07-23 15:00
casos covid,10,BR,COVID-19,2022-09,2025-07-23 15:00
covid no mundo,9,BR,COVID-19,2022-09,2025-07-23 15:00
covid sp,9,BR,COVID-19,2022-09,2025-07-23 15:00
4 dose covid,8,BR,COVID-19,2022-09,2025-07-23 15:00
covid hoje brasil,8,BR,COVID-19,2022-09,2025-07-23 15:00
sintomas da covid,8,BR,COVID-19,2022-09,2025-07-23 15:00
vacinas covid,7,BR,COVID-19,2022-09,2025-07-23 15:00
