doenca,termo,geo,max_correlation,lag,p_value
casos_dengue,Erupção cutânea,PR,0.643538244482748,2,0
casos_dengue,Erupção cutânea,RJ,0.609318651533278,3,0
casos_dengue,Erupção cutânea,RN,0.513133331249099,-1,6.66133814775094e-16
casos_dengue,Erupção cutânea,RO,0.392044518965829,2,6.66158905815451e-10
casos_dengue,Erupção cutânea,RR,0.0909108061990193,-3,0.152239772645874
casos_dengue,Erupção cutânea,RS,0.551467255024763,12,0
casos_dengue,Erupção cutânea,SC,0.60409800373461,1,0
casos_dengue,Erupção cutânea,SE,0.40404157374615,20,1.98040028820401e-10
casos_dengue,Erupção cutânea,SP,0.700184041145095,2,0
casos_dengue,Erupção cutânea,TO,0.490356030566961,-2,1.15463194561016e-14
casos_dengue,Fadiga,AC,0.0525980796174893,3,0.407491911485662
casos_dengue,Fadiga,AL,0.181288236128115,20,0.00430463158365524
casos_dengue,Fadiga,AM,0.0754446139990974,9,0.234792844642533
casos_dengue,Fadiga,AP,0.113334378339635,16,0.0742951304438662
casos_dengue,Fadiga,BA,0.168595698720151,-1,0.00792971903355033
casos_dengue,Fadiga,Brasil,0.368062554879904,1,6.32502694664083e-09
casos_dengue,Fadiga,CE,0.315668061099831,4,6.65584408032771e-07
casos_dengue,Fadiga,DF,0.23026451213733,-2,0.00028761241740094
casos_dengue,Fadiga,ES,-0.00646407325215592,20,0.918918340841159
casos_dengue,Fadiga,GO,0.260052243645725,2,4.21609640999243e-05
casos_dengue,Fadiga,MA,0.176516034709431,-3,0.00543961895321621
casos_dengue,Fadiga,MG,0.432540255464447,0,9.64850421780739e-12
casos_dengue,Fadiga,MS,0.0745753824073549,16,0.240229121594638
casos_dengue,Fadiga,MT,0.0363532010166444,0,0.566989528969099
casos_dengue,Fadiga,PA,0.0706270423742146,-6,0.266036789600055
casos_dengue,Fadiga,PB,0.240860818394958,15,0.000148790217519679
casos_dengue,Fadiga,PE,0.161860966888676,6,0.0108035690636925
casos_dengue,Fadiga,PI,0.234939761658234,-4,0.000215739630769818
casos_dengue,Fadiga,PR,0.330309936273224,6,1.97446094807319e-07
casos_dengue,Fadiga,RJ,0.314923163331842,0,7.07057998150518e-07
casos_dengue,Fadiga,RN,0.238171061174303,17,0.000176326376692071
casos_dengue,Fadiga,RO,0.272798088936542,1,1.7388515825445e-05
casos_dengue,Fadiga,RR,0.100537270420807,-19,0.113361642272586
casos_dengue,Fadiga,RS,0.440554104860441,8,3.98103772170089e-12
casos_dengue,Fadiga,SC,0.365429866709301,3,8.67468452625531e-09
casos_dengue,Fadiga,SE,0.201057714151239,18,0.00154412682627325
casos_dengue,Fadiga,SP,0.437409261591932,2,5.645262035614e-12
casos_dengue,Fadiga,TO,0.278319120538893,-6,1.1707014660578e-05
casos_dengue,Febre,AC,0.270731882256381,-1,2.01258560876827e-05
casos_dengue,Febre,AL,0.403302079968447,20,2.13631334844422e-10
casos_dengue,Febre,AM,0.119978388663139,5,0.0588353649985574
casos_dengue,Febre,AP,0.218103144604567,-8,0.000593228194562867
casos_dengue,Febre,BA,0.311828728582582,-1,9.07593723731281e-07
casos_dengue,Febre,Brasil,0.341506213068732,-2,7.08992486941895e-08
casos_dengue,Febre,CE,0.286482686149023,0,6.43605086647625e-06
casos_dengue,Febre,DF,0.302256903608612,-2,1.93644303547735e-06
casos_dengue,Febre,ES,0.0452377202265893,-13,0.476214434673687
casos_dengue,Febre,GO,0.377906697902326,-2,2.66052446740162e-09
casos_dengue,Febre,MA,0.322995556813636,-3,3.64656540075004e-07
casos_dengue,Febre,MG,0.485431998141459,-1,2.08721928629529e-14
casos_dengue,Febre,MS,0.359459537687374,-5,1.5069137049295e-08
casos_dengue,Febre,MT,0.391177313509679,-3,7.26226190295165e-10
casos_dengue,Febre,PA,0.339025631340882,-3,9.34704478261494e-08
casos_dengue,Febre,PB,0.348109574747585,-1,4.20460866124017e-08
casos_dengue,Febre,PE,0.199691135002506,0,0.00166234985876956
casos_dengue,Febre,PI,0.421773455370338,13,3.09254843955387e-11
casos_dengue,Febre,PR,0.417242687824796,-3,5.00643970724468e-11
casos_dengue,Febre,RJ,0.266312125589304,0,2.74213958908476e-05
casos_dengue,Febre,RN,0.386839633463284,19,1.11538889235874e-09
casos_dengue,Febre,RO,0.400583735419406,-6,2.8193669621146e-10
casos_dengue,Febre,RR,0.126657555327297,-19,0.0460859586356768
casos_dengue,Febre,RS,0.298354406775914,-2,2.62092152558679e-06
casos_dengue,Febre,SC,0.446360555604812,0,2.07589501144412e-12
casos_dengue,Febre,SE,0.300809525610359,20,2.16741376202201e-06
casos_dengue,Febre,SP,0.326121337840233,0,2.81000160917699e-07
casos_dengue,Febre,TO,0.562042463109713,-3,0
casos_dengue,Influenza/gripe,AC,0.0750411323010575,-15,0.237305335902602
casos_dengue,Influenza/gripe,AL,0.464640910531208,20,2.53352894219461e-13
casos_dengue,Influenza/gripe,AM,0.224793756837608,-14,0.000400042708774251
casos_dengue,Influenza/gripe,AP,0.00404040081906568,-10,0.949266200655305
casos_dengue,Influenza/gripe,BA,0.0629067031188002,-3,0.321853704446082
casos_dengue,Influenza/gripe,Brasil,0.171664237959963,-5,0.00675237791094685
casos_dengue,Influenza/gripe,CE,0.347127661372456,19,4.58822422277905e-08
casos_dengue,Influenza/gripe,DF,0.101259665401591,-8,0.110793029656005
casos_dengue,Influenza/gripe,ES,0.30038517066771,-9,2.24000189308349e-06
casos_dengue,Influenza/gripe,GO,0.204709920833828,-3,0.00126512734872652
casos_dengue,Influenza/gripe,MA,0.176068635806214,-5,0.00555879395850067
casos_dengue,Influenza/gripe,MG,0.106748240026091,-8,0.0927487428675746
casos_dengue,Influenza/gripe,MS,0.4424989942118,-6,3.20388160446328e-12
casos_dengue,Influenza/gripe,MT,0.320215382729137,-3,4.58872096764651e-07
casos_dengue,Influenza/gripe,PA,0.173941388481188,-3,0.00615829513911725
casos_dengue,Influenza/gripe,PB,0.349856534315673,19,3.59759939616566e-08
casos_dengue,Influenza/gripe,PE,0.0568023498484807,7,0.371041434226213
casos_dengue,Influenza/gripe,PI,0.496134366354241,15,5.55111512312578e-15
casos_dengue,Influenza/gripe,PR,0.416504796390443,-5,5.41247047181059e-11
casos_dengue,Influenza/gripe,RJ,0.0233760197238922,-7,0.712779339506183
casos_dengue,Influenza/gripe,RN,0.479077613198019,20,4.52970994047064e-14
casos_dengue,Influenza/gripe,RO,0.192179308258128,-7,0.00247449656538534
casos_dengue,Influenza/gripe,RR,0.273592930250962,-14,1.64331469014734e-05
casos_dengue,Influenza/gripe,RS,0.322771853576022,-3,3.71487939077042e-07
casos_dengue,Influenza/gripe,SC,0.293031867971193,-3,3.93719500157985e-06
casos_dengue,Influenza/gripe,SE,0.291261531704765,20,4.50110462946185e-06
casos_dengue,Influenza/gripe,SP,0.13289277349451,-4,0.036367236002474
casos_dengue,Influenza/gripe,TO,0.531112674201369,-3,0
casos_dengue,Mialgia,AC,0.153076413094728,1,0.0159241319958421
casos_dengue,Mialgia,AL,0.439801609777498,19,4.32898161761841e-12
casos_dengue,Mialgia,AM,0.227711437639739,6,0.000335784702424791
casos_dengue,Mialgia,AP,0.174173578276313,-6,0.00609014066301361
casos_dengue,Mialgia,BA,0.337391731943594,1,1.07686956907216e-07
casos_dengue,Mialgia,Brasil,0.45429603895855,1,7.57394147399282e-13
casos_dengue,Mialgia,CE,0.343852677925226,0,6.12896009499764e-08
casos_dengue,Mialgia,DF,0.454192037917886,3,8.5131901528257e-13
casos_dengue,Mialgia,ES,0.0184954900539306,-9,0.770846918551861
casos_dengue,Mialgia,GO,0.443306335157826,1,2.92676993751684e-12
casos_dengue,Mialgia,MA,0.256151549412818,-2,5.486366241092e-05
casos_dengue,Mialgia,MG,0.550537114595029,0,0
casos_dengue,Mialgia,MS,0.292881857918418,0,3.98222115949309e-06
casos_dengue,Mialgia,MT,0.275689158826974,0,1.41476426149811e-05
casos_dengue,Mialgia,PA,0.257122789294256,-2,5.13987788932635e-05
casos_dengue,Mialgia,PB,0.31417224372503,16,7.51381810992768e-07
casos_dengue,Mialgia,PE,0.223481060095863,3,0.00043255136085385
casos_dengue,Mialgia,PI,0.36525004751441,12,8.82128481372035e-09
casos_dengue,Mialgia,PR,0.436377611991493,1,6.32716101733877e-12
casos_dengue,Mialgia,RJ,0.418982508294029,1,4.16340295572581e-11
casos_dengue,Mialgia,RN,0.353865831703338,-2,2.50843332771922e-08
casos_dengue,Mialgia,RO,0.396582353523388,1,4.2275716261031e-10
casos_dengue,Mialgia,RR,0.0215281012566551,-19,0.734590989187753
casos_dengue,Mialgia,RS,0.362660516164584,8,1.12193179191422e-08
casos_dengue,Mialgia,SC,0.472340932106947,2,1.01918473660589e-13
casos_dengue,Mialgia,SE,0.199953897000716,0,0.00163899097565801
casos_dengue,Mialgia,SP,0.502011813254615,1,2.66453525910038e-15
casos_dengue,Mialgia,TO,0.385597156101882,-4,1.26020349711098e-09
casos_dengue,Náusea,AC,0.0757467591612962,-18,0.232923754167377
casos_dengue,Náusea,AL,0.360740247270679,0,1.33954043413098e-08
casos_dengue,Náusea,AM,0.240183387134494,2,0.000155316157762542
casos_dengue,Náusea,AP,0.179083802369835,1,0.00479915516947616
casos_dengue,Náusea,BA,0.209529637940856,1,0.000967964975414182
casos_dengue,Náusea,Brasil,0.408411234575885,3,1.15889964291682e-10
casos_dengue,Náusea,CE,0.20575095724629,11,0.00119458743246748
casos_dengue,Náusea,DF,0.500678772539138,1,3.10862446895044e-15
casos_dengue,Náusea,ES,-0.00177114159224704,20,0.977748316405336
casos_dengue,Náusea,GO,0.299774991639334,4,2.34848060354231e-06
casos_dengue,Náusea,MA,0.33075159017018,7,1.90187510407114e-07
casos_dengue,Náusea,MG,0.553091448337272,1,0
casos_dengue,Náusea,MS,0.0922665418492039,-3,0.146219602063886
casos_dengue,Náusea,MT,0.0906241089161687,2,0.153536693440638
casos_dengue,Náusea,PA,0.359444925784603,6,1.50893584294209e-08
casos_dengue,Náusea,PB,0.28176666700664,6,9.11087174326752e-06
casos_dengue,Náusea,PE,0.00386128884286184,9,0.951512407730045
casos_dengue,Náusea,PI,0.370124365088917,7,5.5852678038093e-09
casos_dengue,Náusea,PR,0.286400021058589,1,6.4756752458095e-06
casos_dengue,Náusea,RJ,0.359081491148759,7,1.56008794771623e-08
casos_dengue,Náusea,RN,0.318988281554838,11,5.07560734996915e-07
casos_dengue,Náusea,RO,0.343657289104945,2,6.2352406793309e-08
casos_dengue,Náusea,RR,0.0221629421503954,11,0.727072521511515
casos_dengue,Náusea,RS,0.392989925793696,3,6.06195094121631e-10
casos_dengue,Náusea,SC,0.409313594184608,12,1.14933840222875e-10
casos_dengue,Náusea,SE,0.316356765141522,0,6.29332587376297e-07
casos_dengue,Náusea,SP,0.495181686311245,2,6.21724893790088e-15
casos_dengue,Náusea,TO,0.228198721892322,-5,0.000326043899605111
casos_dengue,Perda ou alteração do paladar ou do olfato,AC,0.061077694770291,-18,0.336123702184384
casos_dengue,Perda ou alteração do paladar ou do olfato,AL,0.0519789616484337,20,0.413034353588976
casos_dengue,Perda ou alteração do paladar ou do olfato,AM,0.068577520035924,-15,0.280160052744741
casos_dengue,Perda ou alteração do paladar ou do olfato,AP,-0.042076472597934,-20,0.507573347201732
casos_dengue,Perda ou alteração do paladar ou do olfato,BA,0.0324332958683266,-3,0.609519083481892
casos_dengue,Perda ou alteração do paladar ou do olfato,Brasil,-0.0473335907260929,-2,0.455117005929143
casos_dengue,Perda ou alteração do paladar ou do olfato,CE,0.264056861946672,-1,3.20524285177815e-05
casos_dengue,Perda ou alteração do paladar ou do olfato,DF,0.145827531150119,0,0.021647637152014
casos_dengue,Perda ou alteração do paladar ou do olfato,ES,0.357284358751429,-19,1.83881787574336e-08
casos_dengue,Perda ou alteração do paladar ou do olfato,GO,0.0746509011602764,1,0.239753329464995
casos_dengue,Perda ou alteração do paladar ou do olfato,MA,-0.054327197223585,-10,0.392249194878517
casos_dengue,Perda ou alteração do paladar ou do olfato,MG,0.208379780913691,-1,0.00103231603678444
casos_dengue,Perda ou alteração do paladar ou do olfato,MS,-0.00953267534005627,-20,0.880669371946828
casos_dengue,Perda ou alteração do paladar ou do olfato,MT,-0.0674186533131326,-17,0.288367351793672
casos_dengue,Perda ou alteração do paladar ou do olfato,PA,-0.0244473882880549,-11,0.700239004177238
casos_dengue,Perda ou alteração do paladar ou do olfato,PB,0.0957024761838114,14,0.131778849929076
casos_dengue,Perda ou alteração do paladar ou do olfato,PE,0.25903985713314,4,4.51591283396891e-05
casos_dengue,Perda ou alteração do paladar ou do olfato,PI,0.0542597131875563,11,0.392837525719217
casos_dengue,Perda ou alteração do paladar ou do olfato,PR,0.00681676849953163,-2,0.91451086114423
casos_dengue,Perda ou alteração do paladar ou do olfato,RJ,-0.112679036431205,0,0.0759852351484069
casos_dengue,Perda ou alteração do paladar ou do olfato,RN,0.0583745521200477,18,0.357947375933776
casos_dengue,Perda ou alteração do paladar ou do olfato,RO,0.113124961022308,2,0.0748318384514068
casos_dengue,Perda ou alteração do paladar ou do olfato,RR,0.146805036147255,-17,0.0207838550248762
casos_dengue,Perda ou alteração do paladar ou do olfato,RS,-0.128352845457441,1,0.043248446922648
casos_dengue,Perda ou alteração do paladar ou do olfato,SC,0.0249712737737147,0,0.694136311309477
casos_dengue,Perda ou alteração do paladar ou do olfato,SE,0.0177777255335336,3,0.779505200124383
casos_dengue,Perda ou alteração do paladar ou do olfato,SP,0.13820494287665,-1,0.0295213583525853
casos_dengue,Perda ou alteração do paladar ou do olfato,TO,0.210190878335705,-1,0.000932662233276593
casos_dengue,Rigidez muscular,AC,0.293955242612861,-10,3.67060208672498e-06
casos_dengue,Rigidez muscular,AL,0.0177744785437632,-4,0.779544431178393
casos_dengue,Rigidez muscular,AM,0.172450098044615,-14,0.00661264574441556
casos_dengue,Rigidez muscular,AP,,,
casos_dengue,Rigidez muscular,BA,,,
casos_dengue,Rigidez muscular,Brasil,0.483798259304552,-6,2.26485497023532e-14
casos_dengue,Rigidez muscular,CE,,,
casos_dengue,Rigidez muscular,DF,0.0209647570024076,1,0.741284113660746
casos_dengue,Rigidez muscular,ES,-0.00133850099914854,18,0.983182848287095
casos_dengue,Rigidez muscular,GO,0.0056021360473721,-5,0.929699813407936
casos_dengue,Rigidez muscular,MA,0.0660868317714986,5,0.297997873316599
casos_dengue,Rigidez muscular,MG,0.0820812005522852,-2,0.19614388955913
casos_dengue,Rigidez muscular,MS,0.118042238190465,18,0.063036915675291
casos_dengue,Rigidez muscular,MT,,,
casos_dengue,Rigidez muscular,PA,0.0222797558843066,-1,0.725691921065439
casos_dengue,Rigidez muscular,PB,0.021728955054592,-8,0.732209470752268
casos_dengue,Rigidez muscular,PE,0.161768969034433,-5,0.0108485330720753
casos_dengue,Rigidez muscular,PI,-0.0132394772174974,20,0.834842099262514
casos_dengue,Rigidez muscular,PR,0.0672577006795092,20,0.289519938314448
casos_dengue,Rigidez muscular,RJ,0.202683136120715,-10,0.0014136119198922
casos_dengue,Rigidez muscular,RN,,,
casos_dengue,Rigidez muscular,RO,,,
casos_dengue,Rigidez muscular,RR,0.0029330416882814,16,0.963159142229839
casos_dengue,Rigidez muscular,RS,0.0137574662733124,3,0.828478937891591
casos_dengue,Rigidez muscular,SC,0.0861022122255048,-2,0.175118579307616
casos_dengue,Rigidez muscular,SE,0.0708315360801404,8,0.264655001160774
casos_dengue,Rigidez muscular,SP,0.144927176672921,-6,0.0224707224134355
casos_dengue,Rigidez muscular,TO,0.00805616071521033,4,0.899044442239445
casos_dengue,Tosse,AC,-0.024125095867772,-14,0.704003026767411
casos_dengue,Tosse,AL,0.469968094708506,-5,1.35003119794419e-13
casos_dengue,Tosse,AM,0.0926497790548842,-15,0.144551297037265
casos_dengue,Tosse,AP,0.138749049873398,-10,0.0288872172523897
casos_dengue,Tosse,BA,0.0694301205481635,-8,0.274224080498083
casos_dengue,Tosse,Brasil,0.331066890237008,-8,1.74959361887161e-07
casos_dengue,Tosse,CE,0.28495417117412,-2,7.20764005812669e-06
casos_dengue,Tosse,DF,0.273774378781591,-10,1.62221768444937e-05
casos_dengue,Tosse,ES,0.0131988314330817,20,0.835341870076454
casos_dengue,Tosse,GO,0.403979481295869,-7,1.99305238979264e-10
casos_dengue,Tosse,MA,0.366894248945917,-5,7.56583329319938e-09
casos_dengue,Tosse,MG,0.280532836423793,-12,9.96942365460995e-06
casos_dengue,Tosse,MS,0.316163999613207,-6,6.39282899950189e-07
casos_dengue,Tosse,MT,0.386632202314748,-6,1.13838294346635e-09
casos_dengue,Tosse,PA,0.293379559539556,-5,3.83470243847661e-06
casos_dengue,Tosse,PB,0.448836104625784,-4,1.56874513379535e-12
casos_dengue,Tosse,PE,-0.0185106048320431,-2,0.770664893744198
casos_dengue,Tosse,PI,0.473961903068948,-8,8.39328606616618e-14
casos_dengue,Tosse,PR,0.359506860298643,-7,1.50038279578268e-08
casos_dengue,Tosse,RJ,0.189833891284465,-10,0.0027942794475857
casos_dengue,Tosse,RN,0.465677578304381,-3,2.24265050974282e-13
casos_dengue,Tosse,RO,0.548168133292454,-11,0
casos_dengue,Tosse,RR,0.0101894587293652,12,0.872515769731052
casos_dengue,Tosse,RS,0.394936150962605,-9,4.98866503662043e-10
casos_dengue,Tosse,SC,0.411625219292092,-8,9.03466190749214e-11
casos_dengue,Tosse,SE,0.448448827656871,-3,1.63913327355658e-12
casos_dengue,Tosse,SP,0.346962886084838,-7,4.65583902542477e-08
casos_dengue,Tosse,TO,0.646393103494345,-4,0
casos_dengue,Vômito,AC,0.144394640161613,-1,0.0229702517034809
casos_dengue,Vômito,AL,0.527766464381274,-1,0
casos_dengue,Vômito,AM,0.224135651671149,2,0.000416044060206344
casos_dengue,Vômito,AP,0.322742149536532,7,3.7240427097629e-07
casos_dengue,Vômito,BA,0.33390701189455,1,1.45335595780338e-07
casos_dengue,Vômito,Brasil,0.381347396980167,2,1.77065229145512e-09
casos_dengue,Vômito,CE,0.432683479833776,11,9.49840206487806e-12
casos_dengue,Vômito,DF,0.215393173006169,4,0.000693806214411952
casos_dengue,Vômito,ES,0.0137537080393582,8,0.828525065394674
casos_dengue,Vômito,GO,0.3366340755365,7,1.14969171072232e-07
casos_dengue,Vômito,MA,0.550412097586772,7,0
casos_dengue,Vômito,MG,0.374866415150581,-3,3.56080720465002e-09
casos_dengue,Vômito,MS,0.14832038324101,19,0.0195041846417829
casos_dengue,Vômito,MT,0.319818909863653,4,4.74088359458946e-07
casos_dengue,Vômito,PA,0.598260872817189,7,0
casos_dengue,Vômito,PB,0.481537898005007,11,3.37507799486048e-14
casos_dengue,Vômito,PE,0.235326638806348,3,0.000210618451358169
casos_dengue,Vômito,PI,0.471152231103699,11,1.17461596005342e-13
casos_dengue,Vômito,PR,0.29874368474049,1,2.54338920102626e-06
casos_dengue,Vômito,RJ,0.321461941783977,7,4.14037910179133e-07
casos_dengue,Vômito,RN,0.466527689499905,13,2.02948768901479e-13
casos_dengue,Vômito,RO,0.414472246835777,8,6.70483668585575e-11
casos_dengue,Vômito,RR,0.0334958736182429,15,0.597850897678719
casos_dengue,Vômito,RS,0.285736698191271,12,6.80218985271708e-06
casos_dengue,Vômito,SC,0.513428965736173,13,6.66133814775094e-16
casos_dengue,Vômito,SE,0.310204720920169,2,1.0337174010111e-06
casos_dengue,Vômito,SP,0.362815907403671,2,1.10590911983621e-08
casos_dengue,Vômito,TO,0.340037569762556,1,8.55956976408834e-08
casos_chik,Artralgia,AC,0.229011492687914,0,0.00031038284207674
casos_chik,Artralgia,AL,0.435566098000705,1,6.91979806788368e-12
casos_chik,Artralgia,AM,0.168628962380438,15,0.00791741343932095
casos_chik,Artralgia,AP,0.154778055527209,3,0.0147913718765664
casos_chik,Artralgia,BA,0.614205433746448,-1,0
casos_chik,Artralgia,Brasil,0.526484417708081,-2,0
casos_chik,Artralgia,CE,0.390681243439864,-4,7.62929275310853e-10
casos_chik,Artralgia,DF,0.353660464290379,7,2.55543883831422e-08
casos_chik,Artralgia,ES,0.145387735959392,-10,0.0220463511600022
casos_chik,Artralgia,GO,0.454969604070704,1,7.78710429472085e-13
casos_chik,Artralgia,MA,0.375143083253716,-1,3.46792461414225e-09
casos_chik,Artralgia,MG,0.707703880780094,-2,0
casos_chik,Artralgia,MS,0.312668068363602,0,8.48354794635853e-07
casos_chik,Artralgia,MT,0.288321843020853,0,5.61217975914019e-06
casos_chik,Artralgia,PA,0.276887797155116,-8,1.29805092625723e-05
casos_chik,Artralgia,PB,0.387160731050323,-5,1.0806853190104e-09
casos_chik,Artralgia,PE,0.400705383081234,3,2.78468581527136e-10
casos_chik,Artralgia,PI,0.467708983863584,0,1.765254609154e-13
casos_chik,Artralgia,PR,0.325210023969897,0,3.03255322631202e-07
casos_chik,Artralgia,RJ,0.164673530228247,-9,0.00950649664673953
casos_chik,Artralgia,RN,0.453740385085895,-1,8.96616114687276e-13
casos_chik,Artralgia,RO,0.235999413422503,0,0.000201983677970752
casos_chik,Artralgia,RR,0.342198174123455,-20,7.08735794496818e-08
casos_chik,Artralgia,RS,0.444889479516138,2,2.4500401707428e-12
casos_chik,Artralgia,SC,0.454096872322255,0,8.60644888689421e-13
casos_chik,Artralgia,SE,0.33019650992377,6,1.99353042296124e-07
casos_chik,Artralgia,SP,0.31771299578803,1,5.63427261957017e-07
