topicTitle,topicId,value,geo,keyword,time,sys_time
Fever,/m/0cjf0,11,BR-RS,Dengue,2024-05,2024-11-13 10:47
Body,/m/0180q,10,BR-RS,Dengue,2024-05,2024-11-13 10:47
Platelet,/m/01bw6w,10,BR-RS,Dengue,2024-05,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,9,BR-RS,Dengue,2024-05,2024-11-13 10:47
Influenza,/m/0cycc,7,BR-RS,Dengue,2024-05,2024-11-13 10:47
Cause,/m/0j276x9,7,BR-RS,Dengue,2024-05,2024-11-13 10:47
Metamizole,/m/08j19g,7,BR-RS,Dengue,2024-05,2024-11-13 10:47
Leptospirosis,/m/02_j9l,6,BR-RS,Dengue,2024-05,2024-11-13 10:47
Acetaminophen,/m/0lbt3,6,BR-RS,Dengue,2024-05,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,6,BR-RS,Dengue,2024-05,2024-11-13 10:47
Human skin,/g/11bc5j5yln,5,BR-RS,Dengue,2024-05,2024-11-13 10:47
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2024-05,2024-11-13 10:47
Transmission,/m/036991,5,BR-RS,Dengue,2024-05,2024-11-13 10:47
Vomiting,/m/012qjw,4,BR-RS,Dengue,2024-05,2024-11-13 10:47
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-05,2024-11-13 10:47
Virus,/m/0g9pc,4,BR-RS,Dengue,2024-05,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-06,2024-11-13 10:47
Mosquito,/m/09f96,26,BR-RS,Dengue,2024-06,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,25,BR-RS,Dengue,2024-06,2024-11-13 10:47
Pain,/m/062t2,19,BR-RS,Dengue,2024-06,2024-11-13 10:47
Vaccine,/m/07__7,17,BR-RS,Dengue,2024-06,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,14,BR-RS,Dengue,2024-06,2024-11-13 10:47
Fever,/m/0cjf0,11,BR-RS,Dengue,2024-06,2024-11-13 10:47
Leptospirosis,/m/02_j9l,10,BR-RS,Dengue,2024-06,2024-11-13 10:47
Bleeding,/m/012n6x,9,BR-RS,Dengue,2024-06,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,9,BR-RS,Dengue,2024-06,2024-11-13 10:47
Itch,/m/04kllm9,9,BR-RS,Dengue,2024-06,2024-11-13 10:47
Body,/m/0180q,8,BR-RS,Dengue,2024-06,2024-11-13 10:47
Influenza,/m/0cycc,8,BR-RS,Dengue,2024-06,2024-11-13 10:47
Diarrhea,/m/0f3kl,6,BR-RS,Dengue,2024-06,2024-11-13 10:47
Metamizole,/m/08j19g,6,BR-RS,Dengue,2024-06,2024-11-13 10:47
Acetaminophen,/m/0lbt3,6,BR-RS,Dengue,2024-06,2024-11-13 10:47
Cause,/m/0j276x9,5,BR-RS,Dengue,2024-06,2024-11-13 10:47
Human skin,/g/11bc5j5yln,5,BR-RS,Dengue,2024-06,2024-11-13 10:47
Platelet,/m/01bw6w,4,BR-RS,Dengue,2024-06,2024-11-13 10:47
Throat,/m/0mhy4,4,BR-RS,Dengue,2024-06,2024-11-13 10:47
Cough,/m/01b_21,4,BR-RS,Dengue,2024-06,2024-11-13 10:47
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-06,2024-11-13 10:47
Infection,/m/098s1,4,BR-RS,Dengue,2024-06,2024-11-13 10:47
Virus,/m/0g9pc,3,BR-RS,Dengue,2024-06,2024-11-13 10:47
Sore throat,/m/0b76bty,3,BR-RS,Dengue,2024-06,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-07,2024-11-13 10:47
Mosquito,/m/09f96,30,BR-RS,Dengue,2024-07,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,27,BR-RS,Dengue,2024-07,2024-11-13 10:47
Vaccine,/m/07__7,25,BR-RS,Dengue,2024-07,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,20,BR-RS,Dengue,2024-07,2024-11-13 10:47
Pain,/m/062t2,19,BR-RS,Dengue,2024-07,2024-11-13 10:47
Fever,/m/0cjf0,13,BR-RS,Dengue,2024-07,2024-11-13 10:47
Bleeding,/m/012n6x,11,BR-RS,Dengue,2024-07,2024-11-13 10:47
Influenza,/m/0cycc,10,BR-RS,Dengue,2024-07,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,9,BR-RS,Dengue,2024-07,2024-11-13 10:47
Cause,/m/0j276x9,6,BR-RS,Dengue,2024-07,2024-11-13 10:47
Head,/m/04hgtk,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Leptospirosis,/m/02_j9l,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Body,/m/0180q,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Virus,/m/0g9pc,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Platelet,/m/01bw6w,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Throat,/m/0mhy4,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Influenza A virus subtype H1N1,/m/087t7g,5,BR-RS,Dengue,2024-07,2024-11-13 10:47
Headache,/m/0j5fv,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Metamizole,/m/08j19g,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Body ache,/g/11k71tc65k,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Antibiotics,/m/0tbr,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Acetaminophen,/m/0lbt3,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Hair loss,/m/03bwzh1,4,BR-RS,Dengue,2024-07,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-08,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,37,BR-RS,Dengue,2024-08,2024-11-13 10:47
Mosquito,/m/09f96,37,BR-RS,Dengue,2024-08,2024-11-13 10:47
Disease,/m/027x3,18,BR-RS,Dengue,2024-08,2024-11-13 10:47
Vaccine,/m/07__7,18,BR-RS,Dengue,2024-08,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,15,BR-RS,Dengue,2024-08,2024-11-13 10:47
Virus,/m/0g9pc,14,BR-RS,Dengue,2024-08,2024-11-13 10:47
Fever,/m/0cjf0,12,BR-RS,Dengue,2024-08,2024-11-13 10:47
Transmission,/m/036991,10,BR-RS,Dengue,2024-08,2024-11-13 10:47
Influenza,/m/0cycc,8,BR-RS,Dengue,2024-08,2024-11-13 10:47
Yellow fever,/m/087z2,7,BR-RS,Dengue,2024-08,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,7,BR-RS,Dengue,2024-08,2024-11-13 10:47
Diarrhea,/m/0f3kl,6,BR-RS,Dengue,2024-08,2024-11-13 10:47
Aedes,/m/01yz26,6,BR-RS,Dengue,2024-08,2024-11-13 10:47
Headache,/m/0j5fv,6,BR-RS,Dengue,2024-08,2024-11-13 10:47
Cause,/m/0j276x9,5,BR-RS,Dengue,2024-08,2024-11-13 10:47
Zika virus,/m/080m_5j,5,BR-RS,Dengue,2024-08,2024-11-13 10:47
Diagnosis,/g/121yyf_8,5,BR-RS,Dengue,2024-08,2024-11-13 10:47
Vomiting,/m/012qjw,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Chikungunya virus infection,/m/01__7l,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Zika fever,/m/02vkznh,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Bleeding,/m/012n6x,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Itch,/m/04kllm9,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Leptospirosis,/m/02_j9l,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Abdominal pain,/m/02tfl8,4,BR-RS,Dengue,2024-08,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-09,2024-11-13 10:47
Mosquito,/m/09f96,40,BR-RS,Dengue,2024-09,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,36,BR-RS,Dengue,2024-09,2024-11-13 10:47
Vaccine,/m/07__7,34,BR-RS,Dengue,2024-09,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,27,BR-RS,Dengue,2024-09,2024-11-13 10:47
Health,/m/0kt51,17,BR-RS,Dengue,2024-09,2024-11-13 10:47
Disease,/m/027x3,16,BR-RS,Dengue,2024-09,2024-11-13 10:47
Fever,/m/0cjf0,15,BR-RS,Dengue,2024-09,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,12,BR-RS,Dengue,2024-09,2024-11-13 10:47
Transmission,/m/036991,11,BR-RS,Dengue,2024-09,2024-11-13 10:47
Yellow fever,/m/087z2,10,BR-RS,Dengue,2024-09,2024-11-13 10:47
Bleeding,/m/012n6x,10,BR-RS,Dengue,2024-09,2024-11-13 10:47
Infection,/m/098s1,9,BR-RS,Dengue,2024-09,2024-11-13 10:47
Body,/m/0180q,9,BR-RS,Dengue,2024-09,2024-11-13 10:47
Virus,/m/0g9pc,8,BR-RS,Dengue,2024-09,2024-11-13 10:47
Dose,/m/02qdgt_,7,BR-RS,Dengue,2024-09,2024-11-13 10:47
Metamizole,/m/08j19g,7,BR-RS,Dengue,2024-09,2024-11-13 10:47
Swine influenza,/m/057c6k,7,BR-RS,Dengue,2024-09,2024-11-13 10:47
Vomiting,/m/012qjw,6,BR-RS,Dengue,2024-09,2024-11-13 10:47
Influenza,/m/0cycc,6,BR-RS,Dengue,2024-09,2024-11-13 10:47
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-RS,Dengue,2024-09,2024-11-13 10:47
Sistema Único de Saúde,/m/02z3bf6,5,BR-RS,Dengue,2024-09,2024-11-13 10:47
Influenza A virus subtype H1N1,/m/087t7g,5,BR-RS,Dengue,2024-09,2024-11-13 10:47
Cause,/m/0j276x9,5,BR-RS,Dengue,2024-09,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-10,2024-11-13 10:47
Mosquito,/m/09f96,43,BR-RS,Dengue,2024-10,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,42,BR-RS,Dengue,2024-10,2024-11-13 10:47
Vaccine,/m/07__7,29,BR-RS,Dengue,2024-10,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,23,BR-RS,Dengue,2024-10,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,16,BR-RS,Dengue,2024-10,2024-11-13 10:47
Disease,/m/027x3,15,BR-RS,Dengue,2024-10,2024-11-13 10:47
Virus,/m/0g9pc,13,BR-RS,Dengue,2024-10,2024-11-13 10:47
Fever,/m/0cjf0,10,BR-RS,Dengue,2024-10,2024-11-13 10:47
Influenza,/m/0cycc,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
Transmission,/m/036991,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
Itch,/m/04kllm9,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
medical treatment,/g/120p4rbg,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
Chikungunya virus infection,/m/01__7l,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
Bacteria,/m/017q2,8,BR-RS,Dengue,2024-10,2024-11-13 10:47
Bleeding,/m/012n6x,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Blood,/m/019jw,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Cause,/m/0j276x9,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Vomiting,/m/012qjw,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Acetaminophen,/m/0lbt3,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Leptospirosis,/m/02_j9l,7,BR-RS,Dengue,2024-10,2024-11-13 10:47
Public health,/m/02cm61,6,BR-RS,Dengue,2024-10,2024-11-13 10:47
Yellow fever,/m/087z2,6,BR-RS,Dengue,2024-10,2024-11-13 10:47
Zika fever,/m/02vkznh,5,BR-RS,Dengue,2024-10,2024-11-13 10:47
Sequela,/m/05smdx,5,BR-RS,Dengue,2024-10,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-RS,Dengue,2024-11,2024-11-13 10:47
Mosquito,/m/09f96,45,BR-RS,Dengue,2024-11,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,41,BR-RS,Dengue,2024-11,2024-11-13 10:47
Vaccine,/m/07__7,36,BR-RS,Dengue,2024-11,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,30,BR-RS,Dengue,2024-11,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,19,BR-RS,Dengue,2024-11,2024-11-13 10:47
Disease,/m/027x3,17,BR-RS,Dengue,2024-11,2024-11-13 10:47
Fever,/m/0cjf0,13,BR-RS,Dengue,2024-11,2024-11-13 10:47
Virus,/m/0g9pc,12,BR-RS,Dengue,2024-11,2024-11-13 10:47
Bleeding,/m/012n6x,9,BR-RS,Dengue,2024-11,2024-11-13 10:47
Transmission,/m/036991,8,BR-RS,Dengue,2024-11,2024-11-13 10:47
medical treatment,/g/120p4rbg,7,BR-RS,Dengue,2024-11,2024-11-13 10:47
Influenza,/m/0cycc,7,BR-RS,Dengue,2024-11,2024-11-13 10:47
Cause,/m/0j276x9,7,BR-RS,Dengue,2024-11,2024-11-13 10:47
Infection,/m/098s1,6,BR-RS,Dengue,2024-11,2024-11-13 10:47
Headache,/m/0j5fv,6,BR-RS,Dengue,2024-11,2024-11-13 10:47
Aedes,/m/01yz26,5,BR-RS,Dengue,2024-11,2024-11-13 10:47
Yellow fever,/m/087z2,5,BR-RS,Dengue,2024-11,2024-11-13 10:47
Acetaminophen,/m/0lbt3,5,BR-RS,Dengue,2024-11,2024-11-13 10:47
Diarrhea,/m/0f3kl,5,BR-RS,Dengue,2024-11,2024-11-13 10:47
Bacteria,/m/017q2,5,BR-RS,Dengue,2024-11,2024-11-13 10:47
Fast,/g/11l869b5t2,4,BR-RS,Dengue,2024-11,2024-11-13 10:47
Combat,/m/0byj4,4,BR-RS,Dengue,2024-11,2024-11-13 10:47
Ministry of Health of Brazil,/m/0c3ty1w,4,BR-RS,Dengue,2024-11,2024-11-13 10:47
Metamizole,/m/08j19g,4,BR-RS,Dengue,2024-11,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-SC,Dengue,2022-12,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,18,BR-SC,Dengue,2022-12,2024-11-13 10:47
Mosquito,/m/09f96,17,BR-SC,Dengue,2022-12,2024-11-13 10:47
Pain,/m/062t2,15,BR-SC,Dengue,2022-12,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,15,BR-SC,Dengue,2022-12,2024-11-13 10:47
Fever,/m/0cjf0,11,BR-SC,Dengue,2022-12,2024-11-13 10:47
Head,/m/04hgtk,8,BR-SC,Dengue,2022-12,2024-11-13 10:47
Bleeding,/m/012n6x,8,BR-SC,Dengue,2022-12,2024-11-13 10:47
Body,/m/0180q,7,BR-SC,Dengue,2022-12,2024-11-13 10:47
Disease,/m/027x3,6,BR-SC,Dengue,2022-12,2024-11-13 10:47
Arm,/m/0dzf4,5,BR-SC,Dengue,2022-12,2024-11-13 10:47
Virus,/m/0g9pc,5,BR-SC,Dengue,2022-12,2024-11-13 10:47
Therapy,/m/03c1dkx,5,BR-SC,Dengue,2022-12,2024-11-13 10:47
Infection,/m/098s1,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Transmission,/m/036991,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Vaccine,/m/07__7,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Medical sign,/m/02qbqx,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Chikungunya virus infection,/m/01__7l,4,BR-SC,Dengue,2022-12,2024-11-13 10:47
Allergy,/m/0fd23,3,BR-SC,Dengue,2022-12,2024-11-13 10:47
Headache,/m/0j5fv,3,BR-SC,Dengue,2022-12,2024-11-13 10:47
Red blotches,/g/11cnnds5rt,3,BR-SC,Dengue,2022-12,2024-11-13 10:47
Larva,/m/0d9_3,3,BR-SC,Dengue,2022-12,2024-11-13 10:47
Yellow,/m/088fh,3,BR-SC,Dengue,2022-12,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-01,2024-11-13 10:47
Mosquito,/m/09f96,33,BR-SC,Dengue,2023-01,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,29,BR-SC,Dengue,2023-01,2024-11-13 10:47
Fever,/m/0cjf0,11,BR-SC,Dengue,2023-01,2024-11-13 10:47
Therapy,/m/03c1dkx,7,BR-SC,Dengue,2023-01,2024-11-13 10:47
Disease,/m/027x3,7,BR-SC,Dengue,2023-01,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,7,BR-SC,Dengue,2023-01,2024-11-13 10:47
Headache,/m/0j5fv,5,BR-SC,Dengue,2023-01,2024-11-13 10:47
Bleeding,/m/012n6x,5,BR-SC,Dengue,2023-01,2024-11-13 10:47
Medical sign,/m/02qbqx,5,BR-SC,Dengue,2023-01,2024-11-13 10:47
Red blotches,/g/11cnnds5rt,5,BR-SC,Dengue,2023-01,2024-11-13 10:47
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Picada,/m/0b6hz2j,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Vaccine,/m/07__7,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Zika fever,/m/02vkznh,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Bow,/g/121p6_z1,4,BR-SC,Dengue,2023-01,2024-11-13 10:47
Nausea,/m/0gxb2,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Cause,/m/0j276x9,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Yellow fever,/m/087z2,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Body ache,/g/11k71tc65k,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Larva,/m/0d9_3,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Sore throat,/m/0b76bty,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Diagnosis,/g/155pjm37,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Aedes,/m/01yz26,3,BR-SC,Dengue,2023-01,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-02,2024-11-13 10:47
Mosquito,/m/09f96,32,BR-SC,Dengue,2023-02,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,28,BR-SC,Dengue,2023-02,2024-11-13 10:47
Fever,/m/0cjf0,10,BR-SC,Dengue,2023-02,2024-11-13 10:47
Body,/m/0180q,7,BR-SC,Dengue,2023-02,2024-11-13 10:47
Physical examination,/m/02vjj4,7,BR-SC,Dengue,2023-02,2024-11-13 10:47
Therapy,/m/03c1dkx,6,BR-SC,Dengue,2023-02,2024-11-13 10:47
Bleeding,/m/012n6x,6,BR-SC,Dengue,2023-02,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,6,BR-SC,Dengue,2023-02,2024-11-13 10:47
Transmission,/m/036991,6,BR-SC,Dengue,2023-02,2024-11-13 10:47
Yellow fever,/m/087z2,5,BR-SC,Dengue,2023-02,2024-11-13 10:47
Itch,/m/04kllm9,5,BR-SC,Dengue,2023-02,2024-11-13 10:47
Chikungunya virus infection,/m/01__7l,5,BR-SC,Dengue,2023-02,2024-11-13 10:47
Vaccine,/m/07__7,5,BR-SC,Dengue,2023-02,2024-11-13 10:47
Virus,/m/0g9pc,4,BR-SC,Dengue,2023-02,2024-11-13 10:47
Influenza,/m/0cycc,4,BR-SC,Dengue,2023-02,2024-11-13 10:47
Complete blood count,/m/01k19y,4,BR-SC,Dengue,2023-02,2024-11-13 10:47
Aedes,/m/01yz26,4,BR-SC,Dengue,2023-02,2024-11-13 10:47
Larva,/m/0d9_3,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Viral Infection,/m/02kc20m,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Headache,/m/0j5fv,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Bow,/g/121p6_z1,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Platelet,/m/01bw6w,3,BR-SC,Dengue,2023-02,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-03,2024-11-13 10:47
Mosquito,/m/09f96,27,BR-SC,Dengue,2023-03,2024-11-13 10:47
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2023-03,2024-11-13 10:47
Bleeding,/m/012n6x,11,BR-SC,Dengue,2023-03,2024-11-13 10:47
Therapy,/m/03c1dkx,7,BR-SC,Dengue,2023-03,2024-11-13 10:47
Vaccine,/m/07__7,7,BR-SC,Dengue,2023-03,2024-11-13 10:47
Fever,/m/0cjf0,6,BR-SC,Dengue,2023-03,2024-11-13 10:47
COVID-19,/g/11j2cc_qll,5,BR-SC,Dengue,2023-03,2024-11-13 10:47
Transmission,/m/036991,4,BR-SC,Dengue,2023-03,2024-11-13 10:47
Physical examination,/m/02vjj4,4,BR-SC,Dengue,2023-03,2024-11-13 10:47
Virus,/m/0g9pc,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Insect repellent,/m/05jbfr,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Diarrhea,/m/0f3kl,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Itch,/m/04kllm9,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Metamizole,/m/08j19g,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Headache,/m/0j5fv,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Influenza,/m/0cycc,3,BR-SC,Dengue,2023-03,2024-11-13 10:47
Aedes,/m/01yz26,2,BR-SC,Dengue,2023-03,2024-11-13 10:47
Chikungunya virus infection,/m/01__7l,2,BR-SC,Dengue,2023-03,2024-11-13 10:47
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-04,2024-11-13 10:48
Mosquito,/m/09f96,29,BR-SC,Dengue,2023-04,2024-11-13 10:48
Yellow fever mosquito,/m/06y6_w,27,BR-SC,Dengue,2023-04,2024-11-13 10:48
Bleeding,/m/012n6x,15,BR-SC,Dengue,2023-04,2024-11-13 10:48
Fever,/m/0cjf0,8,BR-SC,Dengue,2023-04,2024-11-13 10:48
Therapy,/m/03c1dkx,7,BR-SC,Dengue,2023-04,2024-11-13 10:48
Itch,/m/04kllm9,7,BR-SC,Dengue,2023-04,2024-11-13 10:48
Vaccine,/m/07__7,6,BR-SC,Dengue,2023-04,2024-11-13 10:48
COVID-19,/g/11j2cc_qll,5,BR-SC,Dengue,2023-04,2024-11-13 10:48
Transmission,/m/036991,5,BR-SC,Dengue,2023-04,2024-11-13 10:48
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2023-04,2024-11-13 10:48
Metamizole,/m/08j19g,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Dengue vaccine,/m/0115n7rn,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Acetaminophen,/m/0lbt3,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Platelet,/m/01bw6w,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Virus,/m/0g9pc,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Medical sign,/m/02qbqx,3,BR-SC,Dengue,2023-04,2024-11-13 10:48
Insect repellent,/m/05jbfr,2,BR-SC,Dengue,2023-04,2024-11-13 10:48
Red blotches,/g/11cnnds5rt,2,BR-SC,Dengue,2023-04,2024-11-13 10:48
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-05,2024-11-13 10:48
Mosquito,/m/09f96,27,BR-SC,Dengue,2023-05,2024-11-13 10:48
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2023-05,2024-11-13 10:48
Bleeding,/m/012n6x,15,BR-SC,Dengue,2023-05,2024-11-13 10:48
Itch,/m/04kllm9,9,BR-SC,Dengue,2023-05,2024-11-13 10:48
Body,/m/0180q,9,BR-SC,Dengue,2023-05,2024-11-13 10:48
Fever,/m/0cjf0,8,BR-SC,Dengue,2023-05,2024-11-13 10:48
Vaccine,/m/07__7,7,BR-SC,Dengue,2023-05,2024-11-13 10:48
Dengue vaccine,/m/0115n7rn,5,BR-SC,Dengue,2023-05,2024-11-13 10:48
Influenza,/m/0cycc,5,BR-SC,Dengue,2023-05,2024-11-13 10:48
COVID-19,/g/11j2cc_qll,5,BR-SC,Dengue,2023-05,2024-11-13 10:48
Physical examination,/m/02vjj4,5,BR-SC,Dengue,2023-05,2024-11-13 10:48
Metamizole,/m/08j19g,5,BR-SC,Dengue,2023-05,2024-11-13 10:48
Platelet,/m/01bw6w,4,BR-SC,Dengue,2023-05,2024-11-13 10:48
Diarrhea,/m/0f3kl,4,BR-SC,Dengue,2023-05,2024-11-13 10:48
Virus,/m/0g9pc,4,BR-SC,Dengue,2023-05,2024-11-13 10:48
Acetaminophen,/m/0lbt3,4,BR-SC,Dengue,2023-05,2024-11-13 10:48
Transmission,/m/036991,3,BR-SC,Dengue,2023-05,2024-11-13 10:48
Red blotches,/g/11cnnds5rt,3,BR-SC,Dengue,2023-05,2024-11-13 10:48
Headache,/m/0j5fv,3,BR-SC,Dengue,2023-05,2024-11-13 10:48
Chikungunya virus infection,/m/01__7l,2,BR-SC,Dengue,2023-05,2024-11-13 10:48
Symptom,/m/01b_06,100,BR-SC,Dengue,2023-06,2024-11-13 10:48
Mosquito,/m/09f96,27,BR-SC,Dengue,2023-06,2024-11-13 10:48
Yellow fever mosquito,/m/06y6_w,25,BR-SC,Dengue,2023-06,2024-11-13 10:48
Bleeding,/m/012n6x,15,BR-SC,Dengue,2023-06,2024-11-13 10:48
Vaccine,/m/07__7,12,BR-SC,Dengue,2023-06,2024-11-13 10:48
Body,/m/0180q,10,BR-SC,Dengue,2023-06,2024-11-13 10:48
Fever,/m/0cjf0,10,BR-SC,Dengue,2023-06,2024-11-13 10:48
Dengue vaccine,/m/0115n7rn,10,BR-SC,Dengue,2023-06,2024-11-13 10:48
Itch,/m/04kllm9,9,BR-SC,Dengue,2023-06,2024-11-13 10:48
Head,/m/04hgtk,6,BR-SC,Dengue,2023-06,2024-11-13 10:48
Influenza,/m/0cycc,6,BR-SC,Dengue,2023-06,2024-11-13 10:48
COVID-19,/g/11j2cc_qll,6,BR-SC,Dengue,2023-06,2024-11-13 10:48
Virus,/m/0g9pc,5,BR-SC,Dengue,2023-06,2024-11-13 10:48
Metamizole,/m/08j19g,5,BR-SC,Dengue,2023-06,2024-11-13 10:48
Diarrhea,/m/0f3kl,5,BR-SC,Dengue,2023-06,2024-11-13 10:48
Headache,/m/0j5fv,5,BR-SC,Dengue,2023-06,2024-11-13 10:48
Physical examination,/m/02vjj4,5,BR-SC,Dengue,2023-06,2024-11-13 10:48
Transmission,/m/036991,4,BR-SC,Dengue,2023-06,2024-11-13 10:48
Platelet,/m/01bw6w,4,BR-SC,Dengue,2023-06,2024-11-13 10:48
Acetaminophen,/m/0lbt3,4,BR-SC,Dengue,2023-06,2024-11-13 10:48
Red blotches,/g/11cnnds5rt,4,BR-SC,Dengue,2023-06,2024-11-13 10:48
Body ache,/g/11k71tc65k,3,BR-SC,Dengue,2023-06,2024-11-13 10:48
